影响|分拣|作业|效率|的|重要|因素|是|分拣|策略|，|对|不同|的|订单|需求|应该|采取|不同|的|分拣|策略|。,v|vn|vn|n|u|a|n|v|vn|n|w|p|a|u|n|n|v|v|a|u|vn|n|w
分区|、|订单|分割|、|订单|分批|、|分类|是|决定|分拣|策略|的|主要|因素,n|w|n|v|w|n|v|w|vn|v|v|vn|n|u|a|n
订单|分批|按|方式|可|分为|：|总|合计量分批|、|固定|订单|分批|、|时窗分批|、|智能型|分批|四种|。,n|v|p|n|v|v|w|a|vn|w|v|n|v|w|nz|w|a|n|m|w
总|合计量分批|方式|的|优缺点|：|优点|是|一次|拣|出|商品|总量|，|可使|平均|拣取|路径|减|到|最短|；|储存|区域|的|储存|单位|单纯化|。|缺点|是|需要|功能|强大|的|分类|系统|完成|分类|作业|，|订单数|不可|过多|。,a|vn|n|u|n|w|n|v|m|v|v|n|n|w|v|ad|v|n|v|v|an|w|vn|n|u|vn|n|v|w|n|v|v|n|a|u|vn|n|v|vn|n|w|n|v|a|w
固定|订单|量|分批|方法|的|优点|：|维持|稳定|的|拣货|效率|，|使|自动化|的|拣货|、|分类|设备|得以|发挥|最大|功效|。|固定|订单|量|分批|方法|的|缺点|：|订单|的|商品|总量|变化|不宜|太|大|，|否则|会|造成|分类|作业|的|不|经济|。,v|n|n|vn|n|u|n|w|v|a|u|vn|n|w|v|vn|u|vn|w|vn|n|v|v|a|n|w|v|n|n|vn|n|u|n|w|n|u|n|n|vn|v|d|a|w|c|v|v|vn|n|u|d|n|w
智能型|分批|方式|的|优点|：|分批|时|已|考虑到|订单|的|类似性|及|拣货|路径|的|顺序|，|使|拣货|效率|更进一步|提高|。|智能型|分批|方式|的|缺点|：|所需|软件|技术|层次|较高|不易|达成|，|且|信息处理|的|前置|时间|较|长|，|若|发生|紧急|插单|处理|作业|较为|困难|。,a|vn|n|u|n|w|v|n|d|v|n|u|n|c|vn|n|u|n|w|v|vn|n|d|v|w|a|vn|n|u|n|w|vn|n|n|n|a|ad|v|w|c|vn|u|vn|n|d|a|w|c|v|a|n|vn|vn|d|a|w
补货|作业|：|从|保管|区域|将|货品|移|到|另一个|为了|做|订单|拣取|的|动管|拣货|区域|，|然后|将|此|迁移|作业|做|书面|上|之|处理|。,vn|vn|w|p|vn|n|p|n|v|v|r|p|v|n|v|u|vn|vn|n|w|c|p|r|v|n|v|a|f|u|vn|w
补货|作业|的|目的|包括|：|保证|拣货|区|随时|有|货|可|拣|，|能够|及时|满足|客户|订货|的|需要|，|以|提高|拣货|的|效率|。,vn|n|u|n|v|w|v|vn|n|d|v|n|v|v|w|v|ad|v|n|v|u|n|w|p|v|vn|u|n|w
对|货物|进行|储存|的|区域|称为|保管|储|区|。,p|n|v|vn|u|n|v|v|v|n|w
动|管储|区|：|在|拣货|作业|时|所|使用|的|拣货|区域|。|此|区域|的|货品|大多|在|短|时期|即将|被|拣取|出货|，|其|货品|在|储位|上|流动|频率|很高|所以|称为|动管|储|区,v|vn|n|w|p|vn|n|n|u|v|u|vn|n|w|r|n|u|n|d|p|a|n|d|p|v|vn|w|r|n|p|n|f|vn|n|a|c|v|vn|vn|n
补货|方式|：|整箱|补货|；|整|托|补货|；|货架|之间|的|补货|。,vn|n|w|n|v|w|a|v|v|w|n|f|u|vn|w
补货|作业|的|策划|必须|满足|“|确保|有|货|可配|”|和|“|将|待|配|商品|放置|在|存取|都|方便|的|位置|”|两个|前提|。,vn|n|u|vn|d|v|w|v|v|n|v|w|c|w|d|v|vn|n|v|p|v|d|a|u|n|w|m|n|w
盘点|作业|：|为了|对|库存|商品|的|数量|进行|有效|控制|，|并|查清|商品|在|库房|中|的|质量|状况|，|必须|定期|对|各|储存|场所|进行|清点|作业|的|过程|。| ,vn|n|w|p|p|n|n|u|n|v|a|vn|w|c|v|n|p|n|f|u|n|n|w|d|d|p|r|vn|n|v|vn|n|u|n|w|w
盘点|的|原因|有|：|是否|常|发现|仓库|有|不明|物品|，|没|标示|，|没|数量|，|状态|不|明确|？|生产|计划|制定|过程|中|，|是否|经常|出现|产品|多|计划|或|少|计划|，|造成|库存|积压|和|短缺|现象|？|库房|现场|是否|经常|凌乱|，|物料|急用|时|一时|难于|找到|?|仓库|、|现场|的|盘点|是否|经常|出现|异常|（|数量|不准|、|漏盘|、|多盘|等等|）|，|是|我们|盘点|中|哪一个|环节|出现|了|问题|?,v|u|n|v|w|d|d|v|n|v|a|n|w|v|v|w|v|n|w|n|d|a|w|vn|n|v|n|f|w|d|d|v|n|a|n|c|a|n|w|v|n|vn|c|vn|n|w|n|s|d|d|a|w|n|v|n|TIME|v|v|w|n|w|s|u|vn|d|d|v|an|w|n|v|w|n|w|m|u|w|w|v|r|v|f|r|n|v|u|n|w
盘点|的|意义|包括|：|A|查清|实际|库存|数量|；|B|计算|企业|资产|的|损益|，|掌握|盘点|周期|内|的|亏盈|状况|；|C|发现|仓库|、|现场|管理|中|存在|的|问题|，|加强|管理|，|防微杜渐|；|D|掌握|物品|的|存货|水平|，|呆滞|物料|的|情况|及|物品|的|周转|状况|；|E|发现|并|清除|吊滞料|，|理|整|环境|、|清除|死角|；|F|有效|整顿|仓库|、|现场|等|物料|存放|。,v|u|n|v|w|xc|v|a|vn|n|w|xc|v|n|n|u|n|w|v|vn|n|f|u|vn|n|w|xc|v|n|w|s|vn|f|v|u|n|w|v|vn|w|v|w|xc|v|n|u|n|n|w|a|n|u|n|c|n|u|vn|n|w|xc|v|c|v|nz|w|v|a|n|w|v|n|w|xc|ad|v|n|w|s|u|n|v|w
盘点|方法|包含|：|以|帐|或|物|区分|的|帐面|存货|盘点|、|实物|存货|盘点|；|以|盘点|区域|区分|的|全面|盘点|、|分类|盘点|；|以|盘点|周期|区分|的|定期|盘点|、|不定期|盘点|。,vn|n|v|w|p|n|c|n|v|u|n|n|v|w|n|n|v|w|p|vn|n|v|u|a|vn|w|vn|vn|w|p|vn|n|v|u|a|vn|w|vd|v|w
账面盘点法|又|称|永续|盘点|法|，|是|指|将|每|一种|物品|分别|设立|“|存货帐卡|”|，|然后|将|每|一种|物品|的|出|入库|数量|及|有关|信息|记录|在|账面|上|，|逐笔|汇总|出|账面|库存|结|余数|，|保证|随时|可以|从|电脑|或|账册|上|查悉|物品|的|出|入库|信息|及|库存|结余|量|。| ,nz|d|v|a|vn|n|w|v|v|p|r|m|n|d|v|w|nz|w|w|c|p|r|m|n|u|v|vn|n|c|vn|n|n|p|n|f|w|d|v|v|n|n|v|n|w|v|d|v|p|n|c|n|f|v|n|u|v|vn|n|c|n|n|n|w|w
实物|盘点|又|称|现货|盘点|，|具体|是|指|在|仓库|实地|去|清点|调查|仓库|内|的|各种|物资|的|库存|数|，|再|根据|货品|单价|，|计算|出|实际|库存|金额|的|方法|。| ,n|vn|d|v|n|v|w|ad|v|v|p|n|d|v|v|v|n|f|u|r|n|u|n|n|w|d|p|n|n|w|v|v|a|vn|n|u|n|w|w
依|存货管理|重要性|加以|分类|，|设定|各|分类|的|盘点|期间|，|每天|、|每周|即|作|少量少种|的|盘点|，|到|了|月末|或|期末|则|每|项|货品|至少|完成|一次|盘点|，|周而复|始|称|之|为|循环|盘点|。,p|vn|n|v|vn|w|v|r|vn|u|vn|f|w|TIME|w|TIME|d|v|m|u|vn|w|v|u|TIME|c|t|c|r|q|n|d|v|m|vn|w|PER|d|v|r|v|vn|vn|w
盘点|的|原则|包括|：|真实|、|准确|、|完整|、|清楚|。,v|u|n|v|w|a|w|a|w|a|w|a|w
盘点|前|的|准备|：|决策|准备|；|人员|准备|；|环境|整理|；| |盘点|工具|准备|；|盘点|前|指导|。,v|f|u|vn|w|n|v|w|n|v|w|n|v|w|w|vn|n|v|w|v|f|v|w
配货|作业|：|把|拣取|分类|完成|的|货品|经过|配货|检查|过程|后|，|装入|容器|和|做好|标示|，|再|运|到|发货|准备|区|，|待|装车|后|发送|。,vn|vn|w|p|v|vn|v|u|n|p|vn|vn|n|f|w|v|n|c|v|vn|w|d|v|v|vn|vn|n|w|v|vn|f|v|w
分|货|作业|：|在|拣货|作业|完成|之后|，|将|所|拣选|的|货品|根据|不同|的|顾客|或|配送|路线|进行|的|分类|，|对|其中|需要|经过|流通|加工|的|商品|拣选|集中|后|，|先|按|流通|加工|方式|分类|，|分别|进行|加工|处理|，|再|按|送货|要求|分类|出货|的|过程|。,v|n|n|w|p|vn|n|v|f|w|p|u|v|u|n|p|a|u|n|c|vn|n|v|u|vn|w|p|f|v|p|vn|vn|u|n|v|v|f|w|d|p|vn|vn|n|v|w|d|v|vn|vn|w|d|p|vn|n|vn|vn|u|n|w
集中|不同|客户|的|配送|货物|，|进行|搭配|装载|，|以|充分利用|运能|、|运力|的|工作|是|配装|。,v|a|n|u|vn|n|w|v|vn|vn|w|p|v|n|w|n|u|n|v|v|w
配货|的|优点|有|：|A| |配货|作业|是|配送|中心|区别|于|传统|仓储|作业|的|明显|特征|；|B| |增加|了|配货|业务|，|增强|了|企业|的|灵活性|、|竞争力|和|生存|力|；|C| |提高|了|仓库|利用率|；|D| |增加|了|车辆|配载率|，|使|空置|、|闲置|的|资源|得到|了|全面|的|利用|。,v|u|n|v|w|xc|w|vn|vn|v|vn|n|v|p|a|vn|n|u|a|n|w|xc|w|v|u|vn|n|w|v|u|n|u|n|w|n|c|vn|n|w|xc|w|v|u|n|n|w|xc|w|v|u|n|n|w|v|v|w|v|u|n|v|u|a|u|vn|w
保证|分|货|的|准确|、|快速|或|识别|货物|的|流向|是|配货|印贴|标签|的|作用|。,v|v|n|u|a|w|a|c|v|n|u|n|v|v|v|n|u|n|w
所有|分|货|作业|过程|全部|由|人|根据|订单|、|拣货|单|来|进行|，|作业|由|人|、|货架|、|集货|设备|（|货箱|、|托盘|等|）|配合|完成|，|不|借助|任何|电脑|或|自动化|的|辅助|设备|就是|人工|分|货|。,r|v|n|vn|n|n|p|n|p|n|w|v|d|v|v|w|n|p|n|w|n|w|vn|n|w|n|w|n|u|w|v|v|w|d|v|r|n|c|vn|u|vn|n|v|n|v|n|w
利用|自动|分类机|及|分辨|系统|完成|分|货|就是|自动|分类机|分|货|。,v|a|n|c|vn|n|v|v|n|v|a|n|v|n|w
利用|旋转|货架|完成|分|货|工作|就是|旋转架|分|货|。,v|vn|n|v|v|n|n|v|n|v|n|w
配货|检查|的|方法|包括|：|人工检查法|、|条码检查法|、|声音|输入|检查|法|、|重量|计算|检查|法|。,vn|vn|u|n|v|w|nz|w|nz|w|n|vn|vn|n|w|n|v|vn|n|w
配货|作业|中|的|包装|主要|是|运输|包装|，|主要|作用|是|保护|货物|并|将|多|个|零散|包装|物品|放|人|大小|合适|的|箱子|中|，|实现|整箱|集中|装卸|、|成|组化|搬运|等|，|减少|搬运|次数|，|降低|货损|，|提高|配送|效率|。,vn|vn|f|u|n|ad|v|vn|n|w|a|n|v|v|n|c|d|a|q|a|vn|n|v|n|n|a|u|n|f|w|v|n|ad|v|w|v|vn|vn|u|w|v|vn|n|w|v|n|w|v|vn|n|w
配装|：|配送|中心|按|存货|客户|的|指令|，|根据|目的地|、|发货|数量|、|线路|等|对待|发货|的|物品|进行|配|车|并|装车|的|活动|。,vn|w|vn|n|p|n|n|u|n|w|p|n|w|vn|n|w|n|u|v|vn|u|n|v|v|n|c|v|u|n|w
送货|作业|：|将|拣取|分类|完成|之|货品|作好|出货|检查|，|装入|合适|的|容器|，|做好|标志|，|根据|车辆|趟|次别|或|厂商|别|等|指示|将|物品|运|至|出货|准备|区|，|最后|装车|配送|，|是|配送|作业|的|最后一个|环节|。,vn|vn|w|d|v|vn|v|u|n|v|vn|vn|w|v|a|u|n|w|v|n|w|p|n|q|n|c|n|d|u|v|p|n|v|v|vn|vn|n|w|ad|v|v|w|v|vn|n|u|m|n|w
配送|运输|又|称|输|配送|，|对|整个|运输|过程|有着|很重要|的|影响|。|属于|末端|运输|、|支线|运输|。,v|vn|d|v|vn|vn|w|p|a|vn|n|v|a|u|vn|w|v|n|vn|w|n|vn|w
配送|运输|有|短距离|、|小批量|、|高频率|的|特点|。,v|vn|v|n|w|n|w|n|u|n|w
将|客户|所需|的|物品|通过|运输工具|以及|一定|的|运输|路线|和|其他|设备|送达|到|客户|手中|的|物流|活动|称为|送货|。,p|n|v|u|n|p|n|c|a|u|vn|n|c|r|n|v|v|n|s|u|n|n|v|vn|w
节约|里程法|的|意义|包括|：|满足|客户|配送|需要|；|减少|配送|车辆|使用|；|减少|配送|车辆|使用|。,v|nz|u|n|v|w|v|n|vn|n|w|v|vn|n|v|w|v|vn|n|v|w
集中|存储|货物|，|保持|合理|的|库存|；|控制|物流|费用|；|避免|迂回|运输|和|相向|运输|等|不|合理|现象|；|提高|服务|质量|，|扩大|销售|等|都是|配送|中心|规划|目标|应|考虑|的|因素|。,ad|v|n|w|v|a|u|n|w|v|n|n|w|v|vn|vn|c|vn|vn|u|d|a|n|w|v|vn|n|w|v|vn|u|v|vn|n|vn|n|v|v|u|n|w
配送|中心|规划|的|原则|有|：|动态|原则|；|低|运费|原则|；|服务|和|竞争|原则|；|交通|便利|原则|；|统筹|原则|。,vn|n|n|u|n|v|w|n|n|w|a|n|n|w|vn|c|vn|n|w|n|a|n|w|vn|n|w
配送|中心|规划|的|过程|：|配送|中心|的|设立|时机|规划|；|配送|中心|的|类型|选择|；|配送|中心|的|所有者|选择|；|配送|中心|的|地址|选择|；|配送|中心|的|规模|选择|；|配送|中心|的|设施|设备|选择|；|配送|中心|的|组织结构|和|岗位|设置|。,vn|n|n|u|n|w|vn|n|u|vn|n|n|w|vn|n|u|n|vn|w|vn|n|u|n|v|w|vn|n|u|n|v|w|vn|n|u|n|vn|w|vn|n|u|n|n|v|w|vn|n|u|n|c|n|vn|w
配送|中心|作业|方案|规划|阶段|包括|：|功能|流程|设计|；| |平面|及|设施|布置|；| |信息系统|规划|；| |作业|流程|设计|；| |组织结构|及|人员|配置|；| |制定|进度|计划|；| | |建设|成本|的|概算| |。,vn|n|vn|n|vn|n|v|w|n|n|vn|w|w|n|c|n|vn|w|w|n|n|w|w|vn|n|vn|w|w|n|c|n|vn|w|w|v|n|n|w|w|w|v|n|u|n|w|w
配送|中心|的|各个|阶段|：|配送|中心|评估|阶段|；|配送|中心|设计|阶段|；|配送|中心|实施|阶段|。,vn|n|u|r|n|w|vn|n|vn|n|w|vn|n|vn|n|w|vn|n|v|n|w
在|一个|具有|若干|供应|点|及|若干个|需求|点|的|经济|区域|内|，|选|一个|地址|设置|配送|中心|的|规划|过程|称为|配送|中心|选址|。,p|m|v|m|vn|n|c|m|n|n|u|n|n|f|w|v|m|n|vn|vn|n|u|vn|n|v|vn|n|v|w
战略性原则|、|适应性|原则|、|因地制宜|原则|、|协调性|原则|、|经济性|原则|等|是|配送|中心|的|选址|原则|。,nz|w|n|n|w|vn|n|w|n|n|w|n|n|u|v|vn|n|u|vn|n|w
配送|中心|的|选址|应|考虑|的|因素|包含|：|尽量|靠近|客户|；|尽可能|靠近|交通|干线|；|尽量|将|配送|中心|建|在|地价|便宜|、|交通|方便|的|郊区|；|尽可能|考虑|人力资源|方面|的|问题|；|尽可能|考虑|地理|、|气候|等|自然|条件|方面|的|问题|。,vn|n|u|vn|v|v|u|n|v|w|d|v|n|w|d|v|n|n|w|d|p|vn|n|v|p|n|a|w|n|a|u|n|w|d|v|n|n|u|n|w|d|v|n|w|n|u|n|n|n|u|n|w
物流|配送|中心|选址|规划|所|考虑|的|因素|有|：|经济|环境|因素| | |；|自然环境|因素|；|政策|环境|因素| | |。,n|vn|n|vn|n|u|v|u|n|v|w|n|n|n|w|w|w|n|n|w|n|n|n|w|w|w
配送|中心|选址|前|要|先|确定|建设|配送|中心|的|数量|及|网络|结构|图|。,vn|n|v|f|v|d|v|v|vn|n|u|n|c|n|n|n|w
重心法|是|一种|精确|解析|方法|，|适于|单|中心|选址|问题|。|利用|求|平面|物体|重心|的|原理|求|物流|系统|中|配送|重心|的|设置|位置|而|得名|。,n|v|m|a|vn|n|w|v|a|n|vn|n|w|v|v|n|n|n|u|n|v|n|n|f|v|n|u|vn|n|c|v|w
重心法|的|假设|条件|包括|：|需求量|集中|于|某|一点|上|；|不同|地点|物流|节点|的|建设|费用|、|运营|费用|相同|；|运输|费用|随|运输|距离|成正比|增加|；|运输|线路|为|空间|直线|。,n|u|vn|n|v|w|n|v|p|r|m|f|w|a|n|n|n|u|vn|n|w|vn|n|a|w|vn|n|p|vn|n|v|v|w|vn|n|v|n|n|w
重心法|的|优点|有|：|数据|容易|搜集|，|计算|简单|，|容易|理解|。|由于|通常|不需要|对|物流|系统|进行|整体|评估|，|所以|在|单一|设施|选址|时常|采用|解析|方法|。| ,n|u|n|v|w|n|ad|v|w|v|a|w|ad|v|w|p|d|v|p|n|n|v|n|vn|w|c|p|a|n|vn|d|v|vn|n|w|w
重心法|的|缺点|有|：|一般|此法|是|根据|可变成|本来|进行|选址|的|，|没有|区分|在|不同|地点|物流|配送|中心|或|网点|所需|资本|成本|的|差异|；|该|方法|假设|运费|随距离|呈|线性|变化|，|而|实际|生活|中|运费|常常|是|随距离|增大|而|递减|；|配送|中心|和|其他|网络|节点|之间|的|路线|通常|假定|为|直线|，|且|被|选|地址|是|连续|的|，|这|都|不符合|实际|情况|。,n|u|n|v|w|a|n|v|p|v|d|v|vn|u|w|v|v|p|a|n|n|vn|n|c|n|v|n|n|u|n|w|r|n|v|n|n|v|n|vn|w|c|a|n|f|n|d|v|d|v|c|v|w|vn|n|c|r|n|n|f|u|n|d|v|v|n|w|c|p|v|n|v|a|u|w|r|d|v|a|n|w
配送|中心|总体|设计|流程|包括|：|基础|规划|资料|分析|；|规划|条件|设定|；|作业|功能|规划|；|作业|流程|规划|；|作业|区域|布局|规划|。,vn|n|n|vn|n|v|w|n|n|n|vn|w|vn|n|vn|w|vn|n|n|w|vn|n|n|w|vn|n|n|n|w
作业|流程|规划|以后|就|可以|根据|配送|中心|的|运营|特性|规划|所|需要|的|作业|区域|。|其中|作业|区域|包括|物流|作业|区域|、|辅助|作业|区域|和|事务|活动|区域|。,vn|n|n|f|d|v|p|vn|n|u|vn|n|n|u|v|u|vn|n|w|f|vn|n|v|n|vn|n|w|vn|vn|n|c|n|n|n|w
退货|物流|作业区|的|作业|项目|有|：|退货|；|退货|卸货|；|退货|点|收|；|退货|责任|确认|；|退货|良品|处理|；|退货|瑕疵|品|处理|；|退货|废品|处理|。,vn|n|n|u|vn|n|v|w|vn|w|v|v|w|vn|n|v|w|vn|n|v|w|vn|n|v|w|vn|n|n|v|w|vn|n|v|w
配送|中心|作业|区域|规划|原则|包括|：|要求|物料|搬运|流程|通畅|、|短|捷|、|方便|、|往返|避免|交叉|；|选择|适当|的|建筑|模式|，|采用|适当|的|高度|、|跨度|、|柱距|，|充分利用|建筑|的|空间|；|合理|划分|和|协调|配置|储存|区域|和|其他|区|作业|场所|；|为|工作|人员|创造|安全|、|舒适|的|工作|环境|；|具备|适应|变化|的|柔性|；|投资|合理|。,vn|n|vn|n|vn|n|v|w|v|n|v|n|a|w|a|a|w|v|w|vn|v|vn|w|v|a|u|n|n|w|v|a|u|n|w|n|w|n|w|v|n|u|n|w|a|vn|c|v|v|vn|n|c|r|n|vn|n|w|p|vn|n|v|an|w|a|u|vn|n|w|v|v|vn|u|n|w|vn|a|w
相关|程度|决定|因素|：|两个|区域|之间|传递|的|物流量|的|大小|，|物流量|越|大|，|关系|密切|程度|就|越|高|，|否则|就|低|；|两个|区域|之间|业务|交流|的|频繁|程度|，|如|人员|接触|、|文件|传递|等|。|前者|称|物流|相关|，|后者|称|活动|相关|或|非|物流|相关|。,vn|n|vn|n|w|m|n|f|v|u|n|u|n|w|n|d|a|w|n|a|n|d|d|a|w|c|d|a|w|m|n|f|n|v|u|a|n|w|v|n|v|w|n|vn|u|w|r|v|n|v|w|r|v|n|v|c|v|n|v|w
配送|中心|作业|区域|规划|程序|包含|：|活动|关系|的|分析|；|区域|位置|的|布置|；|流程|动线|分析|；|实体|限制|的|修正|。,vn|n|n|n|vn|n|v|w|n|n|u|vn|w|n|n|u|vn|w|n|n|v|w|n|vn|u|vn|w
物流|相关|分析|就是|对|配送|中心|各|区域|间|传递|的|物流量|大小|进行|分析|，|用物|流量|的|大小|表示|各|功能|区域|之间|的|物流|相关|程度|，|分为|A|、|E|、|I|、|O|、|U五个|等级|。,n|vn|vn|v|p|vn|n|r|n|f|v|u|n|n|v|vn|w|n|n|u|n|v|r|n|n|f|u|n|vn|n|w|v|xc|w|xc|w|xc|w|xc|w|m|n|w
活动|相关|包括|：|程序性|相关|、|组织|管理|上|的|相关|、|功能|上|的|相关|、|环境|上|的|相关|。,n|vn|v|w|n|v|w|v|vn|f|u|vn|w|n|f|u|vn|w|n|f|u|vn|w
物流|企业|的|绩效|考核|非常|重要|，|通过|物流|绩效|考核|系统|的|建立|、|考核|、|评估|等|环节|进行|物流|绩效|的|管理|。,n|n|u|n|vn|d|a|w|p|n|n|vn|n|u|vn|w|vn|w|vn|u|n|v|n|n|u|vn|w
绩效|也|称为|业绩|、|效绩|、|成效|等|，|反映|人们|从事|某一|种|活动|所|产生|的|成绩|和|成果|。,n|d|v|n|w|n|w|n|u|w|v|n|v|r|q|n|u|v|u|n|c|n|w
绩效|管理|是|指|各级|管理者|和|员工|为了|达到|组织|目标|共同|参与|的|绩效|计划|制定|、|绩效|实施|、|绩效|评价|、|绩效|评估|结果|应用|、|绩效|目标|提升|的|持续|循环|过程|，|以|持续|提升|个人|和|组织|的|绩效|。,n|vn|v|v|r|n|c|n|p|v|n|n|ad|v|u|n|n|v|w|n|vn|w|n|vn|w|n|vn|n|vn|w|n|n|v|u|vn|vn|n|w|p|vd|v|n|c|n|u|n|w
持续|改善|组织|和|个人|绩效|，|最终|实现|企业|战略|目标|是|绩效|管理|的|根本|目的|；|绩效|管理|是|一种|管理|思想|，|渗透|在|企业管理|的|整个|过程|之中|，|涉及|企业文化|、|战略|和|计划|、|组织|、|人力资源|、|领导|、|激励|、|统计|与|控制|等|各|个|方面|。,vd|v|n|c|n|n|w|ad|v|n|n|n|v|n|vn|u|a|n|w|n|vn|v|m|vn|n|w|v|p|vn|u|a|n|f|w|v|n|w|n|c|n|w|n|w|n|w|n|w|vn|w|vn|c|vn|u|r|q|n|w
绩效|评价|又|称为|“|性能|评价|”|或|“|绩效|考核|”|，|是|指|运用|一定|的|技术|方法|，|采用|特定|的|指标|体系|，|依据|统一|的|评价|标准|，|按照|一定|的|程序|，|通过|定量|、|定性|对比|分析|，|对|业绩|和|效益|做出|客观|、|标准|的|综合|判断|，|真实|反映|现时|状况|，|预测|未来|发展|前景|的|管理|控制系统|。,n|vn|d|v|w|n|vn|w|c|w|n|vn|w|w|v|v|v|a|u|n|n|w|v|a|u|n|n|w|p|a|u|vn|n|w|p|a|u|n|w|p|vn|w|v|vn|vn|w|p|n|c|n|v|a|w|n|u|vn|vn|w|ad|v|t|n|w|v|t|vn|n|u|vn|n|w
基于|目标|对|运行|结果|的|衡量|是|绩效|评价|。,p|n|p|vn|n|u|vn|v|n|vn|w
配送|中心|绩效|是|指|配送|中心|依据|客户|订单|在|组织|配送|运作|过程|中|的|劳动|消耗|和|劳动|占用|与|所|创造|的|物流|价值|的|对比|关系|或者|是|配送|运作|过程|中|配送|中心|投入|的|配送|资源|与|创造|的|物流|价值|的|对比|。,vn|n|n|v|v|v|n|p|n|n|p|v|v|vn|n|f|u|vn|vn|c|vn|vn|c|u|v|u|n|n|u|vn|n|c|v|v|vn|n|f|v|n|v|u|vn|n|c|vn|u|n|n|u|vn|w
对|物流|价值|的|事前|计划|与|控制|以及|事后|的|分析|与|评估|，|以|衡量|配送|中心|配送|系统|和|配送|活动|全|过程|的|投入|与|产出|状况|的|分析|技术|与|方法|是|配送|中心|绩效|评价|。,p|n|n|u|t|n|c|vn|c|t|u|vn|c|vn|w|p|v|vn|n|v|n|c|vn|n|a|n|u|vn|c|vn|n|u|vn|n|c|n|v|vn|n|n|vn|w
目前|广泛|应用|的|绩效|管理|框架|主要|是|关键|业绩|指标|法|（|KPI|）|和|平衡计分法|（|BSC|）|。,t|ad|v|u|n|vn|n|ad|v|a|n|n|n|w|nz|w|c|nz|w|nz|w|w
配送|中心|绩效|评价|的|目标|包括|：|改进|配送|运作|程序|，|调整|运作|方式|；|了解|配送|中心|空间|、|人员|、|设施|、|物品|、|订单|、|时间|、|成本|、|品质|、|作业|规划|等|各|个|要素|的|状况|，|以便|采取|改进|的|措施|；|评价|配送|业务|各部门|和|人员|的|工作|绩效|，|达到|激励|员工|、|优化|配送|运作|效率|的|目的|；|通过|评价|服务|水平|和|配送|成本|，|并|与|以往|进行|比较|分析|，|向|管理者|和|客户|提供|绩效|评估|报告|。,vn|n|n|vn|u|n|v|w|v|vn|vn|n|w|v|vn|n|w|v|vn|n|n|w|n|w|n|w|n|w|n|w|n|w|n|w|n|w|vn|n|u|r|q|n|u|n|w|d|v|vn|u|n|w|vn|vn|n|n|c|n|u|n|n|w|v|v|n|w|v|v|vn|n|u|n|w|p|vn|vn|n|c|vn|n|w|c|p|t|v|vn|vn|w|p|n|c|n|v|n|vn|n|w
配送|中心|绩效|评价|的|作用|包括|：|提出|和|追踪|配送|运作|目标|及|完成|情况|，|并|进行|不同|层次|和|角度|的|分析|与|评价|，|实现|对|配送|活动|的|事前|控制|；|判断|配送|运作|目标|的|可行性|和|完成|程度|，|进而|调整|配送|目标|；|提升|配送|绩效|；|是|企业|内部|监控|的|有效|工具|和|方法|；|分析|与|评估|配送|运作|的|资源|素质|与|能力|，|确定|配送|企业|发展|战略|。,vn|n|n|vn|u|n|v|w|v|c|vn|vn|vn|n|c|vn|n|w|c|v|a|n|c|n|u|vn|c|vn|w|v|p|vn|n|u|t|v|w|v|vn|vn|n|u|n|c|v|n|w|c|v|vn|n|w|v|vn|n|w|v|n|f|vn|u|a|n|c|n|w|vn|c|vn|vn|vn|u|n|n|c|n|w|v|vn|n|vn|n|w
通过|对|组织|内部|流程|的|输入端|、|输出端|的|关键|参数|进行|设置|、|取样|、|计算|、|分析|，|衡量|流程|绩效|的|一种|目标式|量化|管理|指标|，|把|企业|的|战略|目标|分解|为|可|操作|的|工作|目标|的|工具|，|企业|绩效|管理|的|基础|是|关键|绩效|指标|。,p|p|n|f|n|u|n|w|n|u|a|n|v|vn|w|vn|w|vn|w|v|w|v|n|n|u|m|a|vn|vn|n|w|p|n|u|n|n|v|v|v|v|u|n|n|u|n|w|n|n|vn|u|n|v|a|n|n|w
